part_id,module,role,source_step_path,source_step_sha256,source_bbox_mm,source_volume_mm3,stl_path,stl_sha256,stl_bytes,source_tessellation_sha256,triangle_count,mesh_volume_mm3,orientation_matrix_row_major,translation_xyz_mm,bed_min_xyz_mm,bed_max_xyz_mm,oriented_bbox_x_mm,oriented_bbox_y_mm,oriented_bbox_z_mm,step_bbox_x_mm,step_bbox_y_mm,step_bbox_z_mm,scale,bed_normalized,intended_use,built_quantity,inspection_result,structural_credit,warning
A02_UPPER_ARM_FRONT_COVER,A02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_UPPER_ARM_FRONT_COVER/A02_UPPER_ARM_FRONT_COVER.step,a78264bd5c78206c0a8b76252aeed7c5e0c535ea97839a7223b4e057ceb21050,39.161 x 46.000 x 145.411 mm,8280.000000,stl/A02/A02_UPPER_ARM_FRONT_COVER.stl,58868c0d9ce08877dd5b5e25769d470b4f55c095f4ba481d8f76068809597fca,684,e5db08a92cab07a075ac3c89b3778fb7be42666e02519ecf609670b48c96c83a,12,8279.970162,0 1 0 0 0 1 1 0 0,52.000000000 -439.741149902 128.580429077,5.000000 5.000000 0.000000,51.000000 150.410828 39.160858,46.000000,145.410828,39.160858,39.160855,46.000000,145.410857,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_UPPER_ARM_REAR_COVER,A02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_UPPER_ARM_REAR_COVER/A02_UPPER_ARM_REAR_COVER.step,f9693bcff52f74e44ed81bf5d1f11ba4c9c0d4005ece94b51a96f243c6283846,39.161 x 46.000 x 145.411 mm,8280.000000,stl/A02/A02_UPPER_ARM_REAR_COVER.stl,58868c0d9ce08877dd5b5e25769d470b4f55c095f4ba481d8f76068809597fca,684,64d385eaa2e47b41a79889db2403e829e3b27751e9f6062dfa798ec085e43dfa,12,8279.970162,0 1 0 0 0 1 1 0 0,4.000000000 -439.741149902 128.580429077,5.000000 5.000000 0.000000,51.000000 150.410828 39.160858,46.000000,145.410828,39.160858,39.160855,46.000000,145.410857,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_FOREARM_FRONT_COVER,A02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_FOREARM_FRONT_COVER/A02_FOREARM_FRONT_COVER.step,bf86067873a1993ac3f66600b4bb7af782b5a4958c52b4bccde66decb71afae5,6.199 x 44.000 x 144.955 mm,7656.000000,stl/A02/A02_FOREARM_FRONT_COVER.stl,e6ddb8d6ea7c693526af50e8f7624bbc43585469396859bb20154b4ed60978bd,684,a6ad1e0fe0017e5b6488aaef571e327eb20659d966201fd85b5007611a94af91,12,7655.955601,0 1 0 0 0 1 1 0 0,51.000000000 -294.958679199 133.599639893,5.000000 5.000000 0.000000,49.000000 149.955139 6.199280,44.000000,144.955139,6.199280,6.199286,44.000000,144.955147,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_FOREARM_REAR_COVER,A02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_FOREARM_REAR_COVER/A02_FOREARM_REAR_COVER.step,007cf373f45055f86547876f87057f64f637aee50ce7cb4368764343c866ba90,6.199 x 44.000 x 144.955 mm,7656.000000,stl/A02/A02_FOREARM_REAR_COVER.stl,e6ddb8d6ea7c693526af50e8f7624bbc43585469396859bb20154b4ed60978bd,684,27a1e031039ca4df73f7aeb5be999cca37ee81bb3472b17164856b0b4266096d,12,7655.955601,0 1 0 0 0 1 1 0 0,3.000000000 -294.958679199 133.599639893,5.000000 5.000000 0.000000,49.000000 149.955139 6.199280,44.000000,144.955139,6.199280,6.199286,44.000000,144.955147,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PALM_FRONT_PLATE,G02,windowed palm frame plate,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PALM_FRONT_PLATE/G02_PALM_FRONT_PLATE.step,707a778b3753498be8297277672680df3591b35b41ec7aa79bcdad0ec3cd61bf,50.000 x 3.000 x 36.000 mm,3768.025546,stl/G02/G02_PALM_FRONT_PLATE.stl,7b43eaadd99a2750e11fc4ca6ef2cca95315ee4826e577fa921cd6fe1fa5b1e2,365684,6b6377384c2d7a71a5a18f0a1d01a2dc9ccd23271efd59c86db411e2d0271d03,7312,3767.850563,0 0 1 1 0 0 0 1 0,-251.979370117 163.000000000 29.000000000,5.000000 5.000000 0.000000,41.000000 55.000000 3.000000,36.000000,50.000000,3.000000,50.000000,3.000000,36.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PALM_REAR_PLATE,G02,windowed palm frame plate,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PALM_REAR_PLATE/G02_PALM_REAR_PLATE.step,c78c1053dc77dccca8142eb937c0fbeac748911f06ae4ac66b630317e9c8a3cf,50.000 x 3.000 x 36.000 mm,3768.025546,stl/G02/G02_PALM_REAR_PLATE.stl,7b43eaadd99a2750e11fc4ca6ef2cca95315ee4826e577fa921cd6fe1fa5b1e2,365684,8c1320db0064e601a8e10e1230cb99780fcb7ffcaa46a56f4f818a300831d482,7312,3767.850563,0 0 1 1 0 0 0 1 0,-251.979370117 163.000000000 -26.000000000,5.000000 5.000000 0.000000,41.000000 55.000000 3.000000,36.000000,50.000000,3.000000,50.000000,3.000000,36.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PALM_TOP_BRIDGE,G02,palm frame bridge,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PALM_TOP_BRIDGE/G02_PALM_TOP_BRIDGE.step,d312492fb1cbd59dc14b95aa40f77c8bbf4bbb4c8d04d9bb3de8d13cff33368d,46.000 x 50.000 x 4.000 mm,8883.520861,stl/G02/G02_PALM_TOP_BRIDGE.stl,1647e290144457cf60372930fef21aeb17592da17f85f85ccf0c990aa3406f7d,213084,34fdc02de1f7afcc8488075841c851c7fac439a8f6750e2860943700635d4f28,4260,8882.413293,1 0 0 0 1 0 0 0 1,161.000000000 30.000000000 -288.979370117,5.000000 5.000000 0.000000,51.000000 55.000000 4.000000,46.000000,50.000000,4.000000,46.000000,50.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PALM_BOTTOM_BRIDGE,G02,palm frame bridge,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PALM_BOTTOM_BRIDGE/G02_PALM_BOTTOM_BRIDGE.step,b2db2b48be58b628d1e1c9f76399b5ec711f158f98fdeebafb09ee4a34a27dec,46.000 x 50.000 x 4.000 mm,8883.520861,stl/G02/G02_PALM_BOTTOM_BRIDGE.stl,1647e290144457cf60372930fef21aeb17592da17f85f85ccf0c990aa3406f7d,213084,4412a300774287145ef3ba8c68d2f3544e0abee2806107032b0cf8a6ffac8a55,4260,8882.413293,1 0 0 0 1 0 0 0 1,161.000000000 30.000000000 -256.979370117,5.000000 5.000000 0.000000,51.000000 55.000000 4.000000,46.000000,50.000000,4.000000,46.000000,50.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_WRIST_MOUNT_PLATE,G02,wrist interface plate,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_WRIST_MOUNT_PLATE/G02_WRIST_MOUNT_PLATE.step,dcc724aab287d54d3624b2ac9f822a8a45e3bfcedcb30f01c4f0a9b8ee46af18,38.000 x 36.000 x 3.000 mm,3760.613461,stl/G02/G02_WRIST_MOUNT_PLATE.stl,ce9423d9b5c47d212593ac6de933b5a10a3c2cafc93f83a9efd499c3de883659,298084,c70698965fec07db6eb68aa26712ce81e32716831f6652ed570f36cb8f21dcd5,5960,3760.336600,1 0 0 0 1 0 0 0 1,157.000000000 23.000000000 -292.979370117,5.000000 5.000000 0.000000,43.000000 41.000000 3.000000,38.000000,36.000000,3.000000,38.000000,36.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_GUIDE_ROD_FRONT,G02,linear guide rod,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_GUIDE_ROD_FRONT/G02_GUIDE_ROD_FRONT.step,6a25be1e472d09bf4675a1d35c736a84a5290171a19b5f306f0d98248996e850,64.000 x 4.000 x 4.000 mm,804.247719,stl/G02/G02_GUIDE_ROD_FRONT.stl,6cea5b9c72a7791c8b84560cb5e016771b4d4f219d862f2712dfcbb54643d8ee,16684,d2c54f9156415cc9e308d793ac16d863ed99c2cfb030921d0a0d220e2dca4247,332,803.499014,0 0 1 1 0 0 0 1 0,-259.979370117 170.000000000 11.000000000,5.000000 5.000000 0.000000,9.000000 69.000000 4.000000,4.000000,64.000000,4.000000,64.000000,4.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_GUIDE_ROD_REAR,G02,linear guide rod,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_GUIDE_ROD_REAR/G02_GUIDE_ROD_REAR.step,abea5feeaa03d8a5bf578486688409ee2a61b7f0f20bf9cc947ec6d33fa8877b,64.000 x 4.000 x 4.000 mm,804.247719,stl/G02/G02_GUIDE_ROD_REAR.stl,1fd09535d80f600ca0d35dd6383265482a5ec83059b41915a81e6de0e1008340,16684,cf00f4523f0d01f85245921a121c6ba8995ac55a0d36c89096470be05683f1ae,332,803.499014,0 0 1 1 0 0 0 1 0,-259.979370117 170.000000000 -7.000000000,5.000000 5.000000 0.000000,9.000000 69.000000 4.000000,4.000000,64.000000,4.000000,64.000000,4.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PINION,G02,twenty-tooth symmetric-drive pinion,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PINION/G02_PINION.step,9178c7b0beab258a31d6f32b32165c482e94562e4e3eb41d6e17560f936648a3,10.996 x 6.000 x 10.996 mm,406.082692,stl/G02/G02_PINION.stl,3b2ebfc34696178630dc32045f8eeffeeb407e9954eb92b84e7928a2b8fb4a57,128884,364591cac21f3002ce635fac7e0788045851718106d905a86142499ab205cdd2,2576,406.075100,0 0 1 1 0 0 0 1 0,-264.481475830 143.497909546 3.000000000,5.000000 5.000000 0.000000,15.995819 15.995819 6.000000,10.995819,10.995819,6.000000,10.995815,6.000000,10.995815,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_RACK_POSITIVE,G02,positive-jaw rack,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_RACK_POSITIVE/G02_RACK_POSITIVE.step,11aacc78cf834fb548f2e07c98d82245081fc613be7f8b44afa31966a4fafa08,32.952 x 6.000 x 3.250 mm,515.947367,stl/G02/G02_RACK_POSITIVE.stl,782cb01dee53fc9ff87f4bdf04c131305c8aef4d570430d0410ffd233cf9e99d,237484,10def10b8a56c2b97ed7a093faee8c666bc877922da69a895b4b3906c4fa6755,4748,515.932891,1 0 0 0 1 0 0 0 1,157.000000000 8.000000000 -279.479370117,5.000000 5.000000 0.000000,37.951950 11.000000 3.250000,32.951950,6.000000,3.250000,32.951949,6.000000,3.250000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_RACK_NEGATIVE,G02,negative-jaw rack,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_RACK_NEGATIVE/G02_RACK_NEGATIVE.step,e1a99b6a1df9908e4a480ed4d9a199376b9536e6d9bfab8cfd3bad4fd263c7ff,32.952 x 6.000 x 3.250 mm,515.947367,stl/G02/G02_RACK_NEGATIVE.stl,cd4c3560bc66891442da4c721cc543c5aa79d433737f0a6b36ffb3d83bc984e7,237484,0fd9a9002d6c5432e60d556598ee88bdc5238865835550dd7e3f4503ceacddca,4748,515.932917,1 0 0 0 1 0 0 0 1,151.951950073 8.000000000 -267.229370117,5.000000 5.000000 0.000000,37.951950 11.000000 3.250000,32.951950,6.000000,3.250000,32.951949,6.000000,3.250000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_FINGER_POSITIVE,G02,broad sliding finger and carrier,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_FINGER_POSITIVE/G02_FINGER_POSITIVE.step,604fb061e7d06bbbcbba900f7e96d020a373fe2211203d54aa5c13e17452da49,14.000 x 36.000 x 52.000 mm,20319.194164,stl/G02/G02_FINGER_POSITIVE.stl,48897167c58de4629b60c8d0eeb27098b6eaa88be31aafaf60ab4656dd080f21,610384,fea86e5d0d1b15a655e668cff943718724ce7f196a12ece6ec250cc759d04c87,12206,20317.620540,0 1 0 0 0 1 1 0 0,23.000000000 -219.979370117 127.000000000,5.000000 5.000000 0.000000,41.000000 57.000000 14.000000,36.000000,52.000000,14.000000,14.000000,36.000000,52.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_FINGER_NEGATIVE,G02,broad sliding finger and carrier,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_FINGER_NEGATIVE/G02_FINGER_NEGATIVE.step,fb012d862e153ac405d135d1b865e0e5ce1f35b17cad79e803d14d4cb4334cbb,14.000 x 36.000 x 52.000 mm,20319.194164,stl/G02/G02_FINGER_NEGATIVE.stl,9dbf7f0a1f1d14b23fde93704ca0c3c94c2e05cf5ce18d1605b0f2066d63468a,610384,9642ee871bd0b0262a037fd85fa31ebf11d53bf5926bc2375a46d732e2a454d3,12206,20317.620690,0 1 0 0 0 1 1 0 0,23.000000000 -219.979370117 153.000000000,5.000000 5.000000 0.000000,41.000000 57.000000 14.000000,36.000000,52.000000,14.000000,14.000000,36.000000,52.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PAD_POSITIVE,G02,replaceable compliant contact pad,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PAD_POSITIVE/G02_PAD_POSITIVE.step,c6e4452a4a3fa6396d22022c1ae2c5826878d20801f6cb03f9debdb6a3767df5,3.000 x 30.000 x 30.000 mm,2624.439482,stl/G02/G02_PAD_POSITIVE.stl,2da0231e2e21f9fce371c7965e53d7a767aaac4627696136fc481a9436b8c7d1,213084,5b89dfb46408183bb74c8dc62bfdfb4cc8974dd01364b4e8f23e2a871bcbb2d0,4260,2624.175336,0 1 0 0 0 1 1 0 0,20.000000000 -228.979370117 129.000000000,5.000000 5.000000 0.000000,35.000000 35.000000 3.000000,30.000000,30.000000,3.000000,3.000000,30.000000,30.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_PAD_NEGATIVE,G02,replaceable compliant contact pad,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_PAD_NEGATIVE/G02_PAD_NEGATIVE.step,3ac6e35fc4d3d16f08be08e9f0d2e91b7bafce02e52528e69054ee4a9b8d9eac,3.000 x 30.000 x 30.000 mm,2624.439482,stl/G02/G02_PAD_NEGATIVE.stl,fe3cc1528017fec40c99f26e3e6b1329cf19265b12cd8ecb184eff88d03578d4,213084,41ae133878b81a63844e674e61eb764e8a983d2f50f2848a9b1f7ad34b4f7c15,4260,2624.175340,0 1 0 0 0 1 1 0 0,20.000000000 -228.979370117 140.000000000,5.000000 5.000000 0.000000,35.000000 35.000000 3.000000,30.000000,30.000000,3.000000,3.000000,30.000000,30.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_STOP_POSITIVE,G02,positive open-travel hard stop,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_STOP_POSITIVE/G02_STOP_POSITIVE.step,d021ea5c6c77bcc50bb5594aec5795ec4acee6e804dd7b954b391cf0ac87a7f6,4.000 x 24.000 x 9.000 mm,820.578253,stl/G02/G02_STOP_POSITIVE.stl,330d80ebc75987ea4e3af91eef560e61b1bb2b731175a4618cf1decd625bd4e5,213084,023725c968d3724ef0fc35457e74094ae228d8b9147ca3fdc9f134d790fab460,4260,820.423868,0 1 0 0 0 1 1 0 0,17.000000000 -257.479370117 104.000000000,5.000000 5.000000 0.000000,29.000000 14.000000 4.000000,24.000000,9.000000,4.000000,4.000000,24.000000,9.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_STOP_NEGATIVE,G02,negative open-travel hard stop,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_STOP_NEGATIVE/G02_STOP_NEGATIVE.step,7fb7809db5ed311d71db1c65833b411a4065bf7032b6e54754d42c0cb9721359,4.000 x 24.000 x 9.000 mm,820.578253,stl/G02/G02_STOP_NEGATIVE.stl,c3d30a849eaaceeaec172aecfad419631369ea668a49ece06556c6f833376826,213084,5ba3ed8b49137c602cc2cbc87af22b2fd25cda3ba844b3dfd51ab66458935818,4260,820.423871,0 1 0 0 0 1 1 0 0,17.000000000 -257.479370117 166.000000000,5.000000 5.000000 0.000000,29.000000 14.000000 4.000000,24.000000,9.000000,4.000000,4.000000,24.000000,9.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G02_MANUAL_RELEASE_HUB,G02,manual-release pinion hub,hr30/whole-body-p0.1/manufacturing-files/parts/G02/G02_MANUAL_RELEASE_HUB/G02_MANUAL_RELEASE_HUB.step,4c23d61ef9fed68dc084c638bbb0145fa58cc43fc910fc0f95fecc5eed2c57ac,8.000 x 4.000 x 8.000 mm,168.892021,stl/G02/G02_MANUAL_RELEASE_HUB.stl,c9625569a1fb70c152d4ea808761d44215bcbbb1e91956d00b2ac872e3138ccd,33684,f3f19eafcbf1a752eb46a645b3603a6cd0cc1556a6714a36f52c987950b758c3,672,168.734755,0 0 1 1 0 0 0 1 0,-265.979370117 142.000000000 7.000000000,5.000000 5.000000 0.000000,13.000000 13.000000 4.000000,8.000000,8.000000,4.000000,8.000000,4.000000,8.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
T01_TORSO_FRONT_COVER,T01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/T01/T01_TORSO_FRONT_COVER/T01_TORSO_FRONT_COVER.step,530ba9877f05860d24e08b1b5139e8919a37740e4df9e2fd5bf74d96cfb2a8bb,209.000 x 66.500 x 164.000 mm,47183.674685,stl/T01/T01_TORSO_FRONT_COVER.stl,206f60f4512e0da624a93c66adfda9a92e201e462dadcbd80dbaf5e5d12cd7ac,1484,d05f5f7ce69de68b9cdc3c9652f052b09e1d7a15c19b2f63b2ef41c10108db0b,28,47183.632103,0 0 1 1 0 0 0 1 0,-435.000000000 100.000000000 55.000000000,5.000000 5.000000 0.000000,150.000000 195.000000 55.000000,145.000000,190.000000,55.000000,190.000000,55.000000,145.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
T01_TORSO_REAR_COVER,T01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/T01/T01_TORSO_REAR_COVER/T01_TORSO_REAR_COVER.step,38946b2a2f174f4fa1df6820641f76a231921f6926dccabe5e9bcc29f949df92,209.000 x 66.500 x 164.000 mm,47183.674685,stl/T01/T01_TORSO_REAR_COVER.stl,8f24190e214223c2c0b243d62e7c6a199b9b935b8f5f3a623959f32b26721bd7,1484,07d956b58e9b33f32905df1586a4ab10e0aa821f6f39afd858d0b8508c83f2d2,28,47183.632103,0 0 1 1 0 0 0 1 0,-435.000000000 100.000000000 0.000000000,5.000000 5.000000 0.000000,150.000000 195.000000 55.000000,145.000000,190.000000,55.000000,190.000000,55.000000,145.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
P01_PELVIS_FRONT_COVER,P01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/P01/P01_PELVIS_FRONT_COVER/P01_PELVIS_FRONT_COVER.step,1a20d783b85e9f6dbc97745c9851a9298d03eac924cba3ed0f6f3dfb0abc7d9b,161.500 x 56.875 x 71.500 mm,19253.435554,stl/P01/P01_PELVIS_FRONT_COVER.stl,505a187f72f06c5156bc7487b650ffaa812ebcdeffa4f295576533c55277bd48,1484,82fe54c274b95af80cc16eb66445189d05b180a3701ba999f6e46a556985fec6,28,19253.405172,0 0 1 1 0 0 0 1 0,-347.000000000 82.500000000 52.500000000,5.000000 5.000000 0.000000,70.000000 160.000000 52.500000,65.000000,155.000000,52.500000,155.000000,52.500000,65.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
