scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,H4-LIGAMENT,0.4,0.5,10,0.0004387696897898293,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.5,0.6,89,0.0039050502391294807,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.6,0.7,717,0.03145978675793076,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.7,0.8,3670,0.16102847615286736,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.8,0.9,10384,0.45561844587775874,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.9,1.0,7919,0.3474617173445658,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.3,0.4,10,0.0029394473838918285,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.4,0.5,45,0.013227513227513227,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.5,0.6,118,0.03468547912992358,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.6,0.7,357,0.10493827160493827,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.7,0.8,993,0.29188712522045857,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.8,0.9,1313,0.38594944150499705,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.9,1.0,566,0.16637272192827748,3402,0.32735723844843323,0.0,8.75637807312863,0.1370450641519063,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.2,0.3,1,0.0002808988764044944,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.3,0.4,11,0.003089887640449438,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.4,0.5,73,0.02050561797752809,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.5,0.6,115,0.032303370786516857,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.6,0.7,359,0.10084269662921348,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.7,0.8,992,0.2786516853932584,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.8,0.9,1334,0.3747191011235955,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.9,1.0,675,0.1896067415730337,3560,0.28646551290288996,0.0,8.756378073128595,0.13498686222612888,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE JACOBIAN SUCCESSOR EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
