scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.5,0.6,156,0.046126552335895916,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.6,0.7,416,0.12300413956238912,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.7,0.8,944,0.27912477823772913,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.8,0.9,1220,0.3607332939089296,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.9,1.0,561,0.16587817859254878,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.0,0.1,0,0.0,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.1,0.2,0,0.0,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.2,0.3,0,0.0,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.3,0.4,6,0.0002640380214750924,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.4,0.5,16,0.0007041013906002464,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.5,0.6,98,0.004312621017426509,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.6,0.7,753,0.0331367716951241,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.7,0.8,3680,0.16194331983805668,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.8,0.9,10342,0.4551135363492343,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.9,1.0,7829,0.3445256116880831,22724,0.3456877737774225,0.0,316.78249522472674,0.24067194342432677,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.3,0.4,8,0.002354326074161271,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.4,0.5,42,0.012360211889346674,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.5,0.6,95,0.027957622130665098,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.6,0.7,393,0.11565626839317246,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.7,0.8,932,0.2742789876397881,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.8,0.9,1374,0.4043555032371984,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.9,1.0,554,0.16303708063566805,3398,0.34056039306529456,0.0,8.756378073128584,0.13709881785977235,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.2,0.3,1,0.00028555111364934324,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.3,0.4,16,0.004568817818389492,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.4,0.5,56,0.01599086236436322,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.5,0.6,138,0.03940605368360937,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.6,0.7,327,0.09337521416333523,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.7,0.8,1002,0.28612221587664194,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.8,0.9,1345,0.3840662478583666,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.9,1.0,617,0.17618503712164477,3502,0.2994903221600058,0.0,8.756378073128584,0.13572800146505645,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.0,0.1,0,0.0,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.1,0.2,0,0.0,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.2,0.3,0,0.0,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.3,0.4,1,4.4187176881269054e-05,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.4,0.5,10,0.0004418717688126906,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.5,0.6,75,0.0033140382660951794,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.6,0.7,712,0.03146126993946357,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.7,0.8,3538,0.15633423180592992,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.8,0.9,10260,0.45336043480182053,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.9,1.0,8035,0.3550439662409969,22631,0.34047990055982114,0.0,316.78249522472674,0.24100116589132417,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.2,0.3,1,0.00028885037550548814,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.3,0.4,9,0.0025996533795493936,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.4,0.5,53,0.015309069901790873,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.5,0.6,108,0.03119584055459272,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.6,0.7,374,0.10803004043905257,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.7,0.8,1024,0.29578278451761986,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.8,0.9,1337,0.38619295205083765,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.9,1.0,556,0.1606008087810514,3462,0.2771624853302781,0.0,8.756378073128584,0.13624873551766412,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.3,0.4,12,0.0034782608695652175,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.4,0.5,48,0.01391304347826087,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.5,0.6,145,0.042028985507246375,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.6,0.7,418,0.12115942028985507,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.7,0.8,1004,0.2910144927536232,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.8,0.9,1305,0.3782608695652174,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.9,1.0,518,0.15014492753623188,3450,0.32523016907867874,0.0,8.756378073128584,0.13640652226609123,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.0,0.1,0,0.0,22791,0.3251202171390115,0.0,316.78249522472674,0.24043587293919538,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
