scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.5,0.6,42,0.012746585735963581,3295,0.41376537859228363,0.0,8.756378073128586,0.1385127319947889,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.6,0.7,318,0.09650986342943854,3295,0.41376537859228363,0.0,8.756378073128586,0.1385127319947889,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.7,0.8,1028,0.3119878603945372,3295,0.41376537859228363,0.0,8.756378073128586,0.1385127319947889,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.8,0.9,1325,0.40212443095599393,3295,0.41376537859228363,0.0,8.756378073128586,0.1385127319947889,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.9,1.0,577,0.17511380880121397,3295,0.41376537859228363,0.0,8.756378073128586,0.1385127319947889,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.0,0.1,0,0.0,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.1,0.2,0,0.0,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.2,0.3,0,0.0,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.3,0.4,0,0.0,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.4,0.5,6,0.0002664298401420959,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.5,0.6,98,0.004351687388987567,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.6,0.7,744,0.0330373001776199,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.7,0.8,3497,0.1552841918294849,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.8,0.9,9979,0.4431172291296625,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.9,1.0,8196,0.363943161634103,22520,0.44613370231795135,0.0,316.78249522472674,0.24139647817218665,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.3,0.4,1,0.00029895366218236175,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.4,0.5,8,0.002391629297458894,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.5,0.6,47,0.014050822122571001,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.6,0.7,297,0.08878923766816144,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.7,0.8,1059,0.3165919282511211,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.8,0.9,1313,0.392526158445441,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.9,1.0,620,0.18535127055306427,3345,0.3817980034548442,0.0,8.756378073128584,0.13781911630442048,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.3,0.4,0,0.0,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.4,0.5,9,0.0026331187829139848,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.5,0.6,48,0.014043300175541252,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.6,0.7,304,0.08894090111176127,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.7,0.8,1082,0.3165593914569924,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.8,0.9,1369,0.4005266237565828,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.9,1.0,606,0.1772966647162083,3418,0.4440737778445987,0.0,8.756378073128584,0.13683088905916235,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.0,0.1,0,0.0,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.1,0.2,0,0.0,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.2,0.3,0,0.0,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.3,0.4,0,0.0,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.4,0.5,7,0.0003112494441974211,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.5,0.6,90,0.004001778568252557,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.6,0.7,733,0.03259226322810138,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.7,0.8,3505,0.1558470431302801,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.8,0.9,9946,0.4422409959982214,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.9,1.0,8209,0.3650066696309471,22490,0.44651120731314065,0.0,316.78249522472674,0.24150376550994396,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.3,0.4,0,0.0,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.4,0.5,3,0.0008925914906277894,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.5,0.6,34,0.010116036893781613,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.6,0.7,310,0.09223445403153824,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.7,0.8,1046,0.31121689973222255,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.8,0.9,1364,0.4058315977387682,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.9,1.0,604,0.1797084201130616,3361,0.4745497837943556,0.0,8.756378073128584,0.13760007293725157,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.3,0.4,1,0.0002920560747663551,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.4,0.5,8,0.002336448598130841,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.5,0.6,51,0.014894859813084112,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.6,0.7,335,0.09783878504672897,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.7,0.8,1040,0.3037383177570093,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.8,0.9,1397,0.4080023364485981,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.9,1.0,592,0.17289719626168223,3424,0.3875333349479626,0.0,8.756378073128584,0.1367509177440087,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.0,0.1,0,0.0,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
